"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.order_info_1","Input.Pun_word_1","Input.Pun_alter_1","Input.Sentence1_1","Input.Sentence1_2","Input.Sentence1_3","Input.Sentence1_4","Input.Sentence1_5","Input.Sentence1_6","Input.order_info_2","Input.Pun_word_2","Input.Pun_alter_2","Input.Sentence2_1","Input.Sentence2_2","Input.Sentence2_3","Input.Sentence2_4","Input.Sentence2_5","Input.Sentence2_6","Answer.Sentence1_1","Answer.Sentence1_2","Answer.Sentence1_3","Answer.Sentence1_4","Answer.Sentence1_5","Answer.Sentence1_6","Answer.Sentence2_1","Answer.Sentence2_2","Answer.Sentence2_3","Answer.Sentence2_4","Answer.Sentence2_5","Answer.Sentence2_6","Answer.comment","Approve","Reject"
"3F6045TU7DI53TB4RWHYDEPOLK899I","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3IAEQB9FMFEV4ZZMMQ1T1EBBOY8DW3","A1PUHCEBSOWETV","Submitted","Wed Nov 28 23:19:59 PST 2018","Wed Nov 28 23:20:34 PST 2018","Sat Dec 01 23:20:34 PST 2018","","","","35","100% (207/207)","100% (142/142)","100% (18/18)","2-4-1-3-0-5","warship","warship-worship","he was clearly determined to join his buddy and engage in a some much - deserved hero - warship.","and the barbarians set up a cult, and he executed anyone who did n't warship him.","joni continued, 'if cesium is our main power source, i would think you would want more than a single warship guarding it.'","your god, if destroyer sits with us, and i must confess i am prepared to warship him, is strong.",", 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'he said,' he said, the warship of the new york times, and you're going to be able to get the money.","a chaplain on the sea leads the soldiers in their warship .","2-0-1-3-5-4","reel","reel-real","when i'm with you, i want to be around the reel you.","gordon brown, however, is to reel states of the country, the world's largest economy, the world's biggest economy.","yune answered, sounding excited at the prospect of testing something he had n't tested yet, 'on the side of the reel is a digital read out.","","old fishermen never die , they just get reel tired .","","4","5","4","5","4","4","4","2","5","5","3","2","{}"
"3F6045TU7DI53TB4RWHYDEPOLK899I","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3M81GAB8A1DX555GWLBHEZ5PXCVBQ6","A1ET2J1PIP0RGO","Submitted","Thu Nov 29 00:20:17 PST 2018","Thu Nov 29 00:31:26 PST 2018","Sun Dec 02 00:31:26 PST 2018","","","","669","100% (91/91)","100% (75/75)","100% (2/2)","2-4-1-3-0-5","warship","warship-worship","he was clearly determined to join his buddy and engage in a some much - deserved hero - warship.","and the barbarians set up a cult, and he executed anyone who did n't warship him.","joni continued, 'if cesium is our main power source, i would think you would want more than a single warship guarding it.'","your god, if destroyer sits with us, and i must confess i am prepared to warship him, is strong.",", 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'he said,' he said, the warship of the new york times, and you're going to be able to get the money.","a chaplain on the sea leads the soldiers in their warship .","2-0-1-3-5-4","reel","reel-real","when i'm with you, i want to be around the reel you.","gordon brown, however, is to reel states of the country, the world's largest economy, the world's biggest economy.","yune answered, sounding excited at the prospect of testing something he had n't tested yet, 'on the side of the reel is a digital read out.","","old fishermen never die , they just get reel tired .","","5","5","5","5","5","4","4","5","5","5","5","5","{}"
"3UY4PIS8QRF83QC3OTLAG92PSX11N0","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3ON104KXQLQI43GTTF00YAH5BLFW49","A132MSWBBVTOES","Submitted","Wed Nov 28 23:20:18 PST 2018","Wed Nov 28 23:38:05 PST 2018","Sat Dec 01 23:38:05 PST 2018","","","","1067","100% (238/238)","0% (0/0)","0% (0/0)","1-0-5-3-4-2","shear","shear-sheer","she'd been sky - diving when severe wind shear had blown her off - course, ripping parachute and clothes from her body.","further, he said, 'he said. shear, the new york times, which will be published next year, will be published next month.","i like wool gathering for the shear joy of it .","hit on the appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","hit on an appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","with it, i want you to wear one of my shirts and those shear white stockings.","1-5-2-4-0-3","eagle","eagle-equal","a short distance away is the hulking boy, who must be spider, and the girl with the eagle.","nature reserves are an eagle opportunity employer .","it was weird, but michael felt as if kaine was almost talking to him like an eagle.","'that parrot sounds like the rest of them, telling me people are n't eagle.'","go on an eagle estate, it's a good thing.","well, parrot liked it anyhow; it had, as it said, treated him as an eagle.","3","4","5","4","4","5","2","5","3","3","2","5","{}"
"3UY4PIS8QRF83QC3OTLAG92PSX11N0","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3QBD8R3Z22DAZU7R2T9QHG4J8JGO4P","A3MFK5UEUG95M3","Submitted","Wed Nov 28 23:20:24 PST 2018","Thu Nov 29 00:14:07 PST 2018","Sun Dec 02 00:14:07 PST 2018","","","","3223","100% (94/94)","100% (7/7)","0% (0/0)","1-0-5-3-4-2","shear","shear-sheer","she'd been sky - diving when severe wind shear had blown her off - course, ripping parachute and clothes from her body.","further, he said, 'he said. shear, the new york times, which will be published next year, will be published next month.","i like wool gathering for the shear joy of it .","hit on the appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","hit on an appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","with it, i want you to wear one of my shirts and those shear white stockings.","1-5-2-4-0-3","eagle","eagle-equal","a short distance away is the hulking boy, who must be spider, and the girl with the eagle.","nature reserves are an eagle opportunity employer .","it was weird, but michael felt as if kaine was almost talking to him like an eagle.","'that parrot sounds like the rest of them, telling me people are n't eagle.'","go on an eagle estate, it's a good thing.","well, parrot liked it anyhow; it had, as it said, treated him as an eagle.","5","2","5","2","2","4","2","5","3","2","2","2","{}"
"3UY4PIS8QRF83QC3OTLAG92PSX11N0","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3R6BYFZZP867RJI8N1S5RXS39DUFX9","A3774HPOUKYTX7","Submitted","Wed Nov 28 23:20:08 PST 2018","Wed Nov 28 23:30:56 PST 2018","Sat Dec 01 23:30:56 PST 2018","","","","648","100% (53/53)","100% (7/7)","100% (1/1)","1-0-5-3-4-2","shear","shear-sheer","she'd been sky - diving when severe wind shear had blown her off - course, ripping parachute and clothes from her body.","further, he said, 'he said. shear, the new york times, which will be published next year, will be published next month.","i like wool gathering for the shear joy of it .","hit on the appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","hit on an appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","with it, i want you to wear one of my shirts and those shear white stockings.","1-5-2-4-0-3","eagle","eagle-equal","a short distance away is the hulking boy, who must be spider, and the girl with the eagle.","nature reserves are an eagle opportunity employer .","it was weird, but michael felt as if kaine was almost talking to him like an eagle.","'that parrot sounds like the rest of them, telling me people are n't eagle.'","go on an eagle estate, it's a good thing.","well, parrot liked it anyhow; it had, as it said, treated him as an eagle.","4","2","2","2","1","1","2","1","1","1","3","4","{}"
"3M67TQBQQHIJ8CL9J2VY9908R2Q9AX","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","30X31N5D64K4ZBF1IB0QEO0KXIFASJ","A2B6WQG0A9CKXQ","Submitted","Wed Nov 28 23:19:53 PST 2018","Wed Nov 28 23:25:27 PST 2018","Sat Dec 01 23:25:27 PST 2018","","","","334","100% (276/276)","0% (0/0)","0% (0/0)","4-3-0-2-1-5","ships","ships-chips","the destroyer on the part of the shipment we lost was worth three hundred thousand ships.","'if destroyer kill you, and then cut open your body to remove those ships, can i take it?'","growth of up to 10 percent this year, according to some of the cruise ships of the area.","'there's no room to pull up a chair anyway,' jonathan pointed out, fiddling with his ships.","i never thought i'd miss the part where they just blew up the ships i was on.","the loch ness monster eats fish and ships .","2-3-0-1-4-5","meet","meet-meat","'fast will do,' i said, 'as long as there's meet involved.'","as friend ate, she remained silent, but looked me up and down like a piece of meet.","gordon brown, meanwhile, has said he is going to have to meet official.","there's an old friend of mine i'd like you to meet. '","a send for that while you stand by the fire, take this piece of meet and eat it. '","when the cattlemen ' s association sponsored a track and field competition , followed by a barbecue , the commemorative t - shirt read , ' ' we loved the meet . ' '","4","3","5","5","5","5","4","4","4","5","2","5","{}"
"3M67TQBQQHIJ8CL9J2VY9908R2Q9AX","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","36U2A8VAG2T77A0WT854QORHJF5KYM","A2CK0OXMPOR9LE","Submitted","Wed Nov 28 23:20:06 PST 2018","Thu Nov 29 00:17:02 PST 2018","Sun Dec 02 00:17:02 PST 2018","","","","3416","100% (81/81)","100% (6/6)","0% (0/0)","4-3-0-2-1-5","ships","ships-chips","the destroyer on the part of the shipment we lost was worth three hundred thousand ships.","'if destroyer kill you, and then cut open your body to remove those ships, can i take it?'","growth of up to 10 percent this year, according to some of the cruise ships of the area.","'there's no room to pull up a chair anyway,' jonathan pointed out, fiddling with his ships.","i never thought i'd miss the part where they just blew up the ships i was on.","the loch ness monster eats fish and ships .","2-3-0-1-4-5","meet","meet-meat","'fast will do,' i said, 'as long as there's meet involved.'","as friend ate, she remained silent, but looked me up and down like a piece of meet.","gordon brown, meanwhile, has said he is going to have to meet official.","there's an old friend of mine i'd like you to meet. '","a send for that while you stand by the fire, take this piece of meet and eat it. '","when the cattlemen ' s association sponsored a track and field competition , followed by a barbecue , the commemorative t - shirt read , ' ' we loved the meet . ' '","4","4","5","5","5","5","3","4","3","4","3","4","{}"
"3M67TQBQQHIJ8CL9J2VY9908R2Q9AX","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3NKQQ8O39ZZICVAHRQMSJQQE3IXDU4","A1PUHCEBSOWETV","Submitted","Wed Nov 28 23:19:58 PST 2018","Wed Nov 28 23:20:26 PST 2018","Sat Dec 01 23:20:26 PST 2018","","","","28","100% (207/207)","100% (142/142)","100% (18/18)","4-3-0-2-1-5","ships","ships-chips","the destroyer on the part of the shipment we lost was worth three hundred thousand ships.","'if destroyer kill you, and then cut open your body to remove those ships, can i take it?'","growth of up to 10 percent this year, according to some of the cruise ships of the area.","'there's no room to pull up a chair anyway,' jonathan pointed out, fiddling with his ships.","i never thought i'd miss the part where they just blew up the ships i was on.","the loch ness monster eats fish and ships .","2-3-0-1-4-5","meet","meet-meat","'fast will do,' i said, 'as long as there's meet involved.'","as friend ate, she remained silent, but looked me up and down like a piece of meet.","gordon brown, meanwhile, has said he is going to have to meet official.","there's an old friend of mine i'd like you to meet. '","a send for that while you stand by the fire, take this piece of meet and eat it. '","when the cattlemen ' s association sponsored a track and field competition , followed by a barbecue , the commemorative t - shirt read , ' ' we loved the meet . ' '","1","2","2","1","1","1","1","1","2","1","1","5","{}"
"3MQKOF1EE2ISIF1TWNWSDUGPA68DWT","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","34S9DKFK74J8FGLZQLXKIG8LDAANYU","A132MSWBBVTOES","Submitted","Wed Nov 28 23:20:21 PST 2018","Wed Nov 28 23:41:12 PST 2018","Sat Dec 01 23:41:12 PST 2018","","","","1251","100% (238/238)","0% (0/0)","0% (0/0)","5-0-3-1-2-4","hare","hare-hair","the magician got so mad he pulled his hare out .","gordon brown, the prime minister, said that he was one of a hare the family, and he was not a member of the country.","had weasel got it in her head that he did n't like her hare?","'are you seriously spouting lines from the freakin '' tortoise and the hare 'at me?'","i grabbed the back of his hare and pulled him up to face me.","the weasel will be out of your hare for a day or two. '","2-4-3-1-5-0","coarse","coarse-course","'well, this one, of coarse, is the same as mine.","'the lighteyes wo n't,' i said, knowing the answer, of coarse.","'and fatty had a ready answer, of coarse,' she said.","suddenly, a torturous scream escaped amy when something brushed her legs, and it felt unnatural as if it was covered in coarse, prickly hair.","to earn an a in ' ' sewing with burlap ' ' , you really have to know the coarse material .","going to get out of a coarse out the issue.","5","2","5","5","5","4","4","4","4","5","5","2","{}"
"3MQKOF1EE2ISIF1TWNWSDUGPA68DWT","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","36AHBNMV1S6ZT4UM1RJHMBWRZ68DY2","A1PUHCEBSOWETV","Submitted","Wed Nov 28 23:20:04 PST 2018","Wed Nov 28 23:20:44 PST 2018","Sat Dec 01 23:20:44 PST 2018","","","","40","100% (207/207)","100% (142/142)","100% (18/18)","5-0-3-1-2-4","hare","hare-hair","the magician got so mad he pulled his hare out .","gordon brown, the prime minister, said that he was one of a hare the family, and he was not a member of the country.","had weasel got it in her head that he did n't like her hare?","'are you seriously spouting lines from the freakin '' tortoise and the hare 'at me?'","i grabbed the back of his hare and pulled him up to face me.","the weasel will be out of your hare for a day or two. '","2-4-3-1-5-0","coarse","coarse-course","'well, this one, of coarse, is the same as mine.","'the lighteyes wo n't,' i said, knowing the answer, of coarse.","'and fatty had a ready answer, of coarse,' she said.","suddenly, a torturous scream escaped amy when something brushed her legs, and it felt unnatural as if it was covered in coarse, prickly hair.","to earn an a in ' ' sewing with burlap ' ' , you really have to know the coarse material .","going to get out of a coarse out the issue.","4","5","4","5","4","5","3","3","4","5","4","4","{}"
"3MQKOF1EE2ISIF1TWNWSDUGPA68DWT","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3OVR4I9USQDDK6K7H61U6LZJNKYQ4Z","A1ET2J1PIP0RGO","Submitted","Wed Nov 28 23:53:32 PST 2018","Thu Nov 29 00:00:15 PST 2018","Sun Dec 02 00:00:15 PST 2018","","","","403","100% (91/91)","100% (75/75)","100% (2/2)","5-0-3-1-2-4","hare","hare-hair","the magician got so mad he pulled his hare out .","gordon brown, the prime minister, said that he was one of a hare the family, and he was not a member of the country.","had weasel got it in her head that he did n't like her hare?","'are you seriously spouting lines from the freakin '' tortoise and the hare 'at me?'","i grabbed the back of his hare and pulled him up to face me.","the weasel will be out of your hare for a day or two. '","2-4-3-1-5-0","coarse","coarse-course","'well, this one, of coarse, is the same as mine.","'the lighteyes wo n't,' i said, knowing the answer, of coarse.","'and fatty had a ready answer, of coarse,' she said.","suddenly, a torturous scream escaped amy when something brushed her legs, and it felt unnatural as if it was covered in coarse, prickly hair.","to earn an a in ' ' sewing with burlap ' ' , you really have to know the coarse material .","going to get out of a coarse out the issue.","5","5","5","5","5","4","4","5","5","5","5","5","{}"
"3S829FDFT2V77F6J6SSEFDUWJ8EDXM","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3180JW2OT56EU2KU0L0VECTB9L1J56","A132MSWBBVTOES","Submitted","Wed Nov 28 23:20:15 PST 2018","Wed Nov 28 23:26:04 PST 2018","Sat Dec 01 23:26:04 PST 2018","","","","349","100% (238/238)","0% (0/0)","0% (0/0)","4-2-1-0-5-3","due","due-dew","investors can watch it for you, ya know, so no one takes it, 'jim offered keeping his eyes off the delicious due.","there was a conspicuously large amount of space in - between him and other customers at the due drop inn.","'no need to solve that one now beth, do what's due.","gold (1 - 0) (1 - 0) (1 - 1) is due estate in the next few months, he said, and he did n't know how much he was.","' ' it ' s made the grass wet , ' ' said tom after due consideration .","when investor caught me looking, vic handed over the bag, then fished out a single bottle of mountain due. '","3-2-4-5-1-0","relatively","relatively-relativity","and while protester did n't necessarily contradict each other, even einstein, the father of relatively, spoke of the two theories as incompatible.","einstein's general theory of relatively predicts that clocks closer to a large mass, like the earth, run slower than clocks farther away.","ok, looking is three people here, four including me, that fully believe in the theory of relatively.","these are my parents , said einstein relatively","whatever the killer had used to knock him out with, it had been solid but relatively small.","further information about how many people, for example, are relatively they do.","3","5","5","2","5","3","4","4","4","5","5","2","{}"
"3S829FDFT2V77F6J6SSEFDUWJ8EDXM","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","33CID57105NHBDLQPNOFFU8JZEFL3K","A3774HPOUKYTX7","Submitted","Wed Nov 28 23:20:09 PST 2018","Wed Nov 28 23:36:03 PST 2018","Sat Dec 01 23:36:03 PST 2018","","","","954","100% (53/53)","100% (7/7)","100% (1/1)","4-2-1-0-5-3","due","due-dew","investors can watch it for you, ya know, so no one takes it, 'jim offered keeping his eyes off the delicious due.","there was a conspicuously large amount of space in - between him and other customers at the due drop inn.","'no need to solve that one now beth, do what's due.","gold (1 - 0) (1 - 0) (1 - 1) is due estate in the next few months, he said, and he did n't know how much he was.","' ' it ' s made the grass wet , ' ' said tom after due consideration .","when investor caught me looking, vic handed over the bag, then fished out a single bottle of mountain due. '","3-2-4-5-1-0","relatively","relatively-relativity","and while protester did n't necessarily contradict each other, even einstein, the father of relatively, spoke of the two theories as incompatible.","einstein's general theory of relatively predicts that clocks closer to a large mass, like the earth, run slower than clocks farther away.","ok, looking is three people here, four including me, that fully believe in the theory of relatively.","these are my parents , said einstein relatively","whatever the killer had used to knock him out with, it had been solid but relatively small.","further information about how many people, for example, are relatively they do.","5","3","3","4","3","2","3","3","2","4","5","3","{}"
"3S829FDFT2V77F6J6SSEFDUWJ8EDXM","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3YDTZAI2WYAP320QWRBF5KRBF8714G","A1WS2WFE8OD9GW","Submitted","Wed Nov 28 23:22:53 PST 2018","Wed Nov 28 23:27:41 PST 2018","Sat Dec 01 23:27:41 PST 2018","","","","288","100% (1/1)","100% (1/1)","0% (0/0)","4-2-1-0-5-3","due","due-dew","investors can watch it for you, ya know, so no one takes it, 'jim offered keeping his eyes off the delicious due.","there was a conspicuously large amount of space in - between him and other customers at the due drop inn.","'no need to solve that one now beth, do what's due.","gold (1 - 0) (1 - 0) (1 - 1) is due estate in the next few months, he said, and he did n't know how much he was.","' ' it ' s made the grass wet , ' ' said tom after due consideration .","when investor caught me looking, vic handed over the bag, then fished out a single bottle of mountain due. '","3-2-4-5-1-0","relatively","relatively-relativity","and while protester did n't necessarily contradict each other, even einstein, the father of relatively, spoke of the two theories as incompatible.","einstein's general theory of relatively predicts that clocks closer to a large mass, like the earth, run slower than clocks farther away.","ok, looking is three people here, four including me, that fully believe in the theory of relatively.","these are my parents , said einstein relatively","whatever the killer had used to knock him out with, it had been solid but relatively small.","further information about how many people, for example, are relatively they do.","1","5","5","4","3","2","4","5","1","5","4","2","Nice"
"3CESM1J3EIXTX6MEM0OE7O6XTKL6WU","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3H7XDTSHKDLYGJ9DOG217ZE81QOWGW","A132MSWBBVTOES","Submitted","Wed Nov 28 23:20:31 PST 2018","Wed Nov 28 23:59:12 PST 2018","Sat Dec 01 23:59:12 PST 2018","","","","2321","100% (238/238)","0% (0/0)","0% (0/0)","4-0-2-3-5-1","grate","grate-great","'thanatos, the two of you are off to a grate start.'","going on to grate.","i said, 'well, it's been grate seeing you both.'","but fastener think the two of you are off to a grate start. '","the chef took some cheese and made some grate things .","he followed her and sat in the chair by the fireplace looking into the empty grate. '","3-5-1-4-0-2","duel","duel-dual","'and so opponent shall be known,' said william, loud and clear, 'presuming his duel personality has some character.","a fight over love and money would be duel purpose .","if you can say 'instant entertainment,' it's like we were in a roman coliseum watching gladiators duel to the death.","sienna seemed detached from combatants and a flotation cushion into the water, moved to the helm of the boat, and pushed the duel throttles forward.","gordon brown has said that he will have to come up with a duel for the company, which is expected to be announced next year.","chapter 61 - laleh confesses the rest of that day, and the next, consisted of setting up laleh's ingenious system of duel screens.","4","2","4","2","4","5","4","4","5","4","2","3","{}"
"3CESM1J3EIXTX6MEM0OE7O6XTKL6WU","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3IJXV6UZ1YD74EYMFASY5CJ7OO2IR8","ACAJFF4MF5S5X","Submitted","Wed Nov 28 23:23:32 PST 2018","Wed Nov 28 23:40:01 PST 2018","Sat Dec 01 23:40:01 PST 2018","","","","989","98% (257/261)","100% (21/21)","100% (3/3)","4-0-2-3-5-1","grate","grate-great","'thanatos, the two of you are off to a grate start.'","going on to grate.","i said, 'well, it's been grate seeing you both.'","but fastener think the two of you are off to a grate start. '","the chef took some cheese and made some grate things .","he followed her and sat in the chair by the fireplace looking into the empty grate. '","3-5-1-4-0-2","duel","duel-dual","'and so opponent shall be known,' said william, loud and clear, 'presuming his duel personality has some character.","a fight over love and money would be duel purpose .","if you can say 'instant entertainment,' it's like we were in a roman coliseum watching gladiators duel to the death.","sienna seemed detached from combatants and a flotation cushion into the water, moved to the helm of the boat, and pushed the duel throttles forward.","gordon brown has said that he will have to come up with a duel for the company, which is expected to be announced next year.","chapter 61 - laleh confesses the rest of that day, and the next, consisted of setting up laleh's ingenious system of duel screens.","5","4","5","3","4","5","5","4","5","2","4","4","{}"
"3CESM1J3EIXTX6MEM0OE7O6XTKL6WU","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3P4RDNWND60Q6QF975JP3LXGE77JIG","A1PUHCEBSOWETV","Submitted","Wed Nov 28 23:20:31 PST 2018","Wed Nov 28 23:22:41 PST 2018","Sat Dec 01 23:22:41 PST 2018","","","","130","100% (207/207)","100% (142/142)","100% (18/18)","4-0-2-3-5-1","grate","grate-great","'thanatos, the two of you are off to a grate start.'","going on to grate.","i said, 'well, it's been grate seeing you both.'","but fastener think the two of you are off to a grate start. '","the chef took some cheese and made some grate things .","he followed her and sat in the chair by the fireplace looking into the empty grate. '","3-5-1-4-0-2","duel","duel-dual","'and so opponent shall be known,' said william, loud and clear, 'presuming his duel personality has some character.","a fight over love and money would be duel purpose .","if you can say 'instant entertainment,' it's like we were in a roman coliseum watching gladiators duel to the death.","sienna seemed detached from combatants and a flotation cushion into the water, moved to the helm of the boat, and pushed the duel throttles forward.","gordon brown has said that he will have to come up with a duel for the company, which is expected to be announced next year.","chapter 61 - laleh confesses the rest of that day, and the next, consisted of setting up laleh's ingenious system of duel screens.","1","2","1","1","2","2","1","2","1","2","2","2","{}"
"362E9TQF2HKDT4RF9WTLIOAE8NQGIZ","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:46 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:46 PST 2018","","","3O6CYIULEEVHL1A88LRIBEFZAY3WUW","A132MSWBBVTOES","Submitted","Wed Nov 28 23:20:56 PST 2018","Thu Nov 29 00:06:19 PST 2018","Sun Dec 02 00:06:19 PST 2018","","","","2723","100% (238/238)","0% (0/0)","0% (0/0)","5-1-4-3-0-2","professed","professed-professor","' ' i teach at a university , ' ' tom professed .","mick's case was coming up for trial and mick professed not to have any money to pay dominick's fee.","'now, mercenaries, up the point, have n't they done that in your case, professed?'","'gull're obviously not capable of being governor,' replied the professed.","graham (d), and professed for the first time this year.","and, if you liked what we just did, then you're going to love it there, 'smiled the professed.","1-2-4-5-3-0","led","led-lead","'come with me,' he said and led me out of there.","she started to run, but her legs felt like they were made of led.","the building has a shot in the dark, but it's a led.","someone led me to believe that graphite was discovered in pennsylvania .","a wall of her wanted to go to him, to follow wherever he would led.","gonzalez, who scored 20 points, finished with 15 points and led, that he would be able to make a decision.","5","5","3","2","2","3","5","4","3","5","4","3","{}"
