"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.order_info_1","Input.Pun_word_1","Input.Pun_alter_1","Input.Sentence1_1","Input.Sentence1_2","Input.Sentence1_3","Input.Sentence1_4","Input.Sentence1_5","Input.Sentence1_6","Input.order_info_2","Input.Pun_word_2","Input.Pun_alter_2","Input.Sentence2_1","Input.Sentence2_2","Input.Sentence2_3","Input.Sentence2_4","Input.Sentence2_5","Input.Sentence2_6","Answer.Sentence1_1","Answer.Sentence1_2","Answer.Sentence1_3","Answer.Sentence1_4","Answer.Sentence1_5","Answer.Sentence1_6","Answer.Sentence2_1","Answer.Sentence2_2","Answer.Sentence2_3","Answer.Sentence2_4","Answer.Sentence2_5","Answer.Sentence2_6","Answer.comment","Approve","Reject"
"3BDORL6HKK7D5RETXXRB6PQQY8PRCB","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:33 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:33 PST 2018","","","3NG53N1RLWDT3V6UTWCINSPEL6SP8R","A32QJF67JMJFKX","Submitted","Sun Dec 02 11:58:05 PST 2018","Sun Dec 02 12:04:42 PST 2018","Wed Dec 05 12:04:42 PST 2018","","","","397","100% (267/267)","100% (3/3)","100% (3/3)","2-4-1-3-0-5","warship","warship-worship","he was clearly determined to join his buddy and engage in a some much - deserved hero - warship.","and the barbarians set up a cult, and he executed anyone who did n't warship him.","joni continued, 'if cesium is our main power source, i would think you would want more than a single warship guarding it.'","your god, if destroyer sits with us, and i must confess i am prepared to warship him, is strong.",", 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'he said,' he said, the warship of the new york times, and you're going to be able to get the money.","a chaplain on the sea leads the soldiers in their warship .","2-0-1-3-5-4","reel","reel-real","when i'm with you, i want to be around the reel you.","gordon brown, however, is to reel states of the country, the world's largest economy, the world's biggest economy.","yune answered, sounding excited at the prospect of testing something he had n't tested yet, 'on the side of the reel is a digital read out.","","old fishermen never die , they just get reel tired .","","2","2","2","2","2","1","2","2","2","2","1","2","{}"
"3BDORL6HKK7D5RETXXRB6PQQY8PRCB","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:33 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:33 PST 2018","","","3X4MXAO0BHIP59IR4RWD63SF4VJWR5","A1PUHCEBSOWETV","Submitted","Sun Dec 02 11:52:57 PST 2018","Sun Dec 02 11:53:41 PST 2018","Wed Dec 05 11:53:41 PST 2018","","","","44","100% (294/294)","100% (229/229)","100% (87/87)","2-4-1-3-0-5","warship","warship-worship","he was clearly determined to join his buddy and engage in a some much - deserved hero - warship.","and the barbarians set up a cult, and he executed anyone who did n't warship him.","joni continued, 'if cesium is our main power source, i would think you would want more than a single warship guarding it.'","your god, if destroyer sits with us, and i must confess i am prepared to warship him, is strong.",", 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'she said,' she said, 'he said,' he said, the warship of the new york times, and you're going to be able to get the money.","a chaplain on the sea leads the soldiers in their warship .","2-0-1-3-5-4","reel","reel-real","when i'm with you, i want to be around the reel you.","gordon brown, however, is to reel states of the country, the world's largest economy, the world's biggest economy.","yune answered, sounding excited at the prospect of testing something he had n't tested yet, 'on the side of the reel is a digital read out.","","old fishermen never die , they just get reel tired .","","1","1","2","2","1","1","2","1","1","2","1","2","{}"
"3H6W48L9F4J17C4J1WNNDOXEP6JWPX","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:33 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:33 PST 2018","","","3WS1NTTKEZ6ZUTCXKP3YIJ5S03VF0V","A2VRDE2FHCBMF8","Submitted","Sun Dec 02 11:58:26 PST 2018","Sun Dec 02 12:23:07 PST 2018","Wed Dec 05 12:23:07 PST 2018","","","","1481","100% (1090/1090)","100% (63/63)","100% (1/1)","1-0-5-3-4-2","shear","shear-sheer","she'd been sky - diving when severe wind shear had blown her off - course, ripping parachute and clothes from her body.","further, he said, 'he said. shear, the new york times, which will be published next year, will be published next month.","i like wool gathering for the shear joy of it .","hit on the appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","hit on an appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","with it, i want you to wear one of my shirts and those shear white stockings.","1-5-2-4-0-3","eagle","eagle-equal","a short distance away is the hulking boy, who must be spider, and the girl with the eagle.","nature reserves are an eagle opportunity employer .","it was weird, but michael felt as if kaine was almost talking to him like an eagle.","'that parrot sounds like the rest of them, telling me people are n't eagle.'","go on an eagle estate, it's a good thing.","well, parrot liked it anyhow; it had, as it said, treated him as an eagle.","2","2","1","2","2","2","2","1","2","1","2","2","{}"
"3H6W48L9F4J17C4J1WNNDOXEP6JWPX","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:33 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:33 PST 2018","","","3WSELTNVR4W5EBSG7B5GOTW60YMATW","A2TBXASXZIRNNW","Submitted","Sun Dec 02 12:32:01 PST 2018","Sun Dec 02 12:47:10 PST 2018","Wed Dec 05 12:47:10 PST 2018","","","","909","100% (1070/1070)","100% (60/60)","0% (0/0)","1-0-5-3-4-2","shear","shear-sheer","she'd been sky - diving when severe wind shear had blown her off - course, ripping parachute and clothes from her body.","further, he said, 'he said. shear, the new york times, which will be published next year, will be published next month.","i like wool gathering for the shear joy of it .","hit on the appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","hit on an appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","with it, i want you to wear one of my shirts and those shear white stockings.","1-5-2-4-0-3","eagle","eagle-equal","a short distance away is the hulking boy, who must be spider, and the girl with the eagle.","nature reserves are an eagle opportunity employer .","it was weird, but michael felt as if kaine was almost talking to him like an eagle.","'that parrot sounds like the rest of them, telling me people are n't eagle.'","go on an eagle estate, it's a good thing.","well, parrot liked it anyhow; it had, as it said, treated him as an eagle.","2","2","1","1","1","2","2","1","2","1","2","1","{}"
"3H6W48L9F4J17C4J1WNNDOXEP6JWPX","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:33 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:33 PST 2018","","","3X31TUMD7YGL1A7B2JAWR1TM2QM1LM","A2DWSKGD9RNKMJ","Submitted","Sun Dec 02 12:28:44 PST 2018","Sun Dec 02 12:34:05 PST 2018","Wed Dec 05 12:34:05 PST 2018","","","","321","100% (967/967)","0% (0/0)","0% (0/0)","1-0-5-3-4-2","shear","shear-sheer","she'd been sky - diving when severe wind shear had blown her off - course, ripping parachute and clothes from her body.","further, he said, 'he said. shear, the new york times, which will be published next year, will be published next month.","i like wool gathering for the shear joy of it .","hit on the appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","hit on an appendage, 'i mumbled, caught up in the shear astonishment he'd felt.'","with it, i want you to wear one of my shirts and those shear white stockings.","1-5-2-4-0-3","eagle","eagle-equal","a short distance away is the hulking boy, who must be spider, and the girl with the eagle.","nature reserves are an eagle opportunity employer .","it was weird, but michael felt as if kaine was almost talking to him like an eagle.","'that parrot sounds like the rest of them, telling me people are n't eagle.'","go on an eagle estate, it's a good thing.","well, parrot liked it anyhow; it had, as it said, treated him as an eagle.","2","2","1","1","1","2","2","1","2","1","2","1","{}"
"3VP28W7DUNETAUKUYGBP0YDS420ZFN","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","33CID57105NHBDLQPNOFFU8J0A03LG","A32QJF67JMJFKX","Submitted","Sun Dec 02 11:52:40 PST 2018","Sun Dec 02 11:57:59 PST 2018","Wed Dec 05 11:57:59 PST 2018","","","","319","100% (267/267)","100% (3/3)","100% (3/3)","4-3-0-2-1-5","ships","ships-chips","the destroyer on the part of the shipment we lost was worth three hundred thousand ships.","'if destroyer kill you, and then cut open your body to remove those ships, can i take it?'","growth of up to 10 percent this year, according to some of the cruise ships of the area.","'there's no room to pull up a chair anyway,' jonathan pointed out, fiddling with his ships.","i never thought i'd miss the part where they just blew up the ships i was on.","the loch ness monster eats fish and ships .","2-3-0-1-4-5","meet","meet-meat","'fast will do,' i said, 'as long as there's meet involved.'","as friend ate, she remained silent, but looked me up and down like a piece of meet.","gordon brown, meanwhile, has said he is going to have to meet official.","there's an old friend of mine i'd like you to meet. '","a send for that while you stand by the fire, take this piece of meet and eat it. '","when the cattlemen ' s association sponsored a track and field competition , followed by a barbecue , the commemorative t - shirt read , ' ' we loved the meet . ' '","2","2","2","2","2","1","2","2","2","2","2","1","{}"
"3VP28W7DUNETAUKUYGBP0YDS420ZFN","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3GDTJDAPVV5NIS9H1GKQ6OVJG1HM8S","A2TBXASXZIRNNW","Submitted","Sun Dec 02 11:52:43 PST 2018","Sun Dec 02 12:05:09 PST 2018","Wed Dec 05 12:05:09 PST 2018","","","","746","100% (1070/1070)","100% (60/60)","0% (0/0)","4-3-0-2-1-5","ships","ships-chips","the destroyer on the part of the shipment we lost was worth three hundred thousand ships.","'if destroyer kill you, and then cut open your body to remove those ships, can i take it?'","growth of up to 10 percent this year, according to some of the cruise ships of the area.","'there's no room to pull up a chair anyway,' jonathan pointed out, fiddling with his ships.","i never thought i'd miss the part where they just blew up the ships i was on.","the loch ness monster eats fish and ships .","2-3-0-1-4-5","meet","meet-meat","'fast will do,' i said, 'as long as there's meet involved.'","as friend ate, she remained silent, but looked me up and down like a piece of meet.","gordon brown, meanwhile, has said he is going to have to meet official.","there's an old friend of mine i'd like you to meet. '","a send for that while you stand by the fire, take this piece of meet and eat it. '","when the cattlemen ' s association sponsored a track and field competition , followed by a barbecue , the commemorative t - shirt read , ' ' we loved the meet . ' '","2","2","2","2","2","1","2","2","2","2","2","1","{}"
"3VP28W7DUNETAUKUYGBP0YDS420ZFN","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3TY7ZAOG5GEAAF4BL0UVYWXX8YAK0Y","A27NBGO9FXJS8Q","Submitted","Sun Dec 02 11:52:45 PST 2018","Sun Dec 02 12:07:41 PST 2018","Wed Dec 05 12:07:41 PST 2018","","","","896","100% (5/5)","100% (1/1)","0% (0/0)","4-3-0-2-1-5","ships","ships-chips","the destroyer on the part of the shipment we lost was worth three hundred thousand ships.","'if destroyer kill you, and then cut open your body to remove those ships, can i take it?'","growth of up to 10 percent this year, according to some of the cruise ships of the area.","'there's no room to pull up a chair anyway,' jonathan pointed out, fiddling with his ships.","i never thought i'd miss the part where they just blew up the ships i was on.","the loch ness monster eats fish and ships .","2-3-0-1-4-5","meet","meet-meat","'fast will do,' i said, 'as long as there's meet involved.'","as friend ate, she remained silent, but looked me up and down like a piece of meet.","gordon brown, meanwhile, has said he is going to have to meet official.","there's an old friend of mine i'd like you to meet. '","a send for that while you stand by the fire, take this piece of meet and eat it. '","when the cattlemen ' s association sponsored a track and field competition , followed by a barbecue , the commemorative t - shirt read , ' ' we loved the meet . ' '","2","1","2","1","2","1","1","2","2","2","2","1","How do you check if a person has completed the task honestly ? I am curious. I tried to attend the task to best of my ability. Hope I am not rejected."
"3R868ACW4S6ZOUGP90H7IJD45H0ZGM","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","351SEKWQS1BZZN58IOV6SG9KRSEMDY","AZ9BZONG644TU","Submitted","Sun Dec 02 11:52:48 PST 2018","Sun Dec 02 11:56:55 PST 2018","Wed Dec 05 11:56:55 PST 2018","","","","247","100% (5/5)","100% (1/1)","0% (0/0)","5-0-3-1-2-4","hare","hare-hair","the magician got so mad he pulled his hare out .","gordon brown, the prime minister, said that he was one of a hare the family, and he was not a member of the country.","had weasel got it in her head that he did n't like her hare?","'are you seriously spouting lines from the freakin '' tortoise and the hare 'at me?'","i grabbed the back of his hare and pulled him up to face me.","the weasel will be out of your hare for a day or two. '","2-4-3-1-5-0","coarse","coarse-course","'well, this one, of coarse, is the same as mine.","'the lighteyes wo n't,' i said, knowing the answer, of coarse.","'and fatty had a ready answer, of coarse,' she said.","suddenly, a torturous scream escaped amy when something brushed her legs, and it felt unnatural as if it was covered in coarse, prickly hair.","to earn an a in ' ' sewing with burlap ' ' , you really have to know the coarse material .","going to get out of a coarse out the issue.","1","2","2","2","1","2","2","2","2","2","1","2","{}"
"3R868ACW4S6ZOUGP90H7IJD45H0ZGM","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","35GCEFQ6I6I1G22U4OFON9JHFJ7Z3U","A2RHE12CJSKCRE","Submitted","Sun Dec 02 11:52:49 PST 2018","Sun Dec 02 11:55:45 PST 2018","Wed Dec 05 11:55:45 PST 2018","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","5-0-3-1-2-4","hare","hare-hair","the magician got so mad he pulled his hare out .","gordon brown, the prime minister, said that he was one of a hare the family, and he was not a member of the country.","had weasel got it in her head that he did n't like her hare?","'are you seriously spouting lines from the freakin '' tortoise and the hare 'at me?'","i grabbed the back of his hare and pulled him up to face me.","the weasel will be out of your hare for a day or two. '","2-4-3-1-5-0","coarse","coarse-course","'well, this one, of coarse, is the same as mine.","'the lighteyes wo n't,' i said, knowing the answer, of coarse.","'and fatty had a ready answer, of coarse,' she said.","suddenly, a torturous scream escaped amy when something brushed her legs, and it felt unnatural as if it was covered in coarse, prickly hair.","to earn an a in ' ' sewing with burlap ' ' , you really have to know the coarse material .","going to get out of a coarse out the issue.","1","2","1","2","1","1","1","1","1","2","1","2","fun study"
"3R868ACW4S6ZOUGP90H7IJD45H0ZGM","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3YJ6NA41JCAINC2DK099CIYS1HMJP5","A2OVWCQ4B9AHFY","Submitted","Sun Dec 02 11:52:36 PST 2018","Sun Dec 02 12:12:42 PST 2018","Wed Dec 05 12:12:42 PST 2018","","","","1206","100% (1/1)","0% (0/0)","0% (0/0)","5-0-3-1-2-4","hare","hare-hair","the magician got so mad he pulled his hare out .","gordon brown, the prime minister, said that he was one of a hare the family, and he was not a member of the country.","had weasel got it in her head that he did n't like her hare?","'are you seriously spouting lines from the freakin '' tortoise and the hare 'at me?'","i grabbed the back of his hare and pulled him up to face me.","the weasel will be out of your hare for a day or two. '","2-4-3-1-5-0","coarse","coarse-course","'well, this one, of coarse, is the same as mine.","'the lighteyes wo n't,' i said, knowing the answer, of coarse.","'and fatty had a ready answer, of coarse,' she said.","suddenly, a torturous scream escaped amy when something brushed her legs, and it felt unnatural as if it was covered in coarse, prickly hair.","to earn an a in ' ' sewing with burlap ' ' , you really have to know the coarse material .","going to get out of a coarse out the issue.","1","2","1","2","1","1","2","2","2","2","1","2","{}"
"3N2YPY1GI6SKVWFO282GXAFW4QFEVK","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","33L7PJKHCHSRVNZ1ADL2S2QBAAV8TZ","ACAJFF4MF5S5X","Submitted","Sun Dec 02 13:06:42 PST 2018","Sun Dec 02 13:34:37 PST 2018","Wed Dec 05 13:34:37 PST 2018","","","","1675","99% (269/273)","100% (33/33)","100% (12/12)","4-2-1-0-5-3","due","due-dew","investors can watch it for you, ya know, so no one takes it, 'jim offered keeping his eyes off the delicious due.","there was a conspicuously large amount of space in - between him and other customers at the due drop inn.","'no need to solve that one now beth, do what's due.","gold (1 - 0) (1 - 0) (1 - 1) is due estate in the next few months, he said, and he did n't know how much he was.","' ' it ' s made the grass wet , ' ' said tom after due consideration .","when investor caught me looking, vic handed over the bag, then fished out a single bottle of mountain due. '","3-2-4-5-1-0","relatively","relatively-relativity","and while protester did n't necessarily contradict each other, even einstein, the father of relatively, spoke of the two theories as incompatible.","einstein's general theory of relatively predicts that clocks closer to a large mass, like the earth, run slower than clocks farther away.","ok, looking is three people here, four including me, that fully believe in the theory of relatively.","these are my parents , said einstein relatively","whatever the killer had used to knock him out with, it had been solid but relatively small.","further information about how many people, for example, are relatively they do.","1","1","2","2","2","1","1","1","1","2","2","2","{}"
"3N2YPY1GI6SKVWFO282GXAFW4QFEVK","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3KKG4CDWKJS7S73L04Q8KQ9UEGF495","A1MJVTR0PCKBWW","Submitted","Sun Dec 02 11:52:55 PST 2018","Sun Dec 02 12:21:05 PST 2018","Wed Dec 05 12:21:05 PST 2018","","","","1690","100% (886/888)","100% (16/16)","0% (0/0)","4-2-1-0-5-3","due","due-dew","investors can watch it for you, ya know, so no one takes it, 'jim offered keeping his eyes off the delicious due.","there was a conspicuously large amount of space in - between him and other customers at the due drop inn.","'no need to solve that one now beth, do what's due.","gold (1 - 0) (1 - 0) (1 - 1) is due estate in the next few months, he said, and he did n't know how much he was.","' ' it ' s made the grass wet , ' ' said tom after due consideration .","when investor caught me looking, vic handed over the bag, then fished out a single bottle of mountain due. '","3-2-4-5-1-0","relatively","relatively-relativity","and while protester did n't necessarily contradict each other, even einstein, the father of relatively, spoke of the two theories as incompatible.","einstein's general theory of relatively predicts that clocks closer to a large mass, like the earth, run slower than clocks farther away.","ok, looking is three people here, four including me, that fully believe in the theory of relatively.","these are my parents , said einstein relatively","whatever the killer had used to knock him out with, it had been solid but relatively small.","further information about how many people, for example, are relatively they do.","1","1","2","2","1","1","1","1","1","1","1","1","{}"
"3N2YPY1GI6SKVWFO282GXAFW4QFEVK","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3M23Y66PO313C93YSYJEYJYY2V9S6O","A272X64FOZFYLB","Submitted","Sun Dec 02 11:52:51 PST 2018","Sun Dec 02 12:10:00 PST 2018","Wed Dec 05 12:10:00 PST 2018","","","","1029","100% (1/1)","0% (0/0)","0% (0/0)","4-2-1-0-5-3","due","due-dew","investors can watch it for you, ya know, so no one takes it, 'jim offered keeping his eyes off the delicious due.","there was a conspicuously large amount of space in - between him and other customers at the due drop inn.","'no need to solve that one now beth, do what's due.","gold (1 - 0) (1 - 0) (1 - 1) is due estate in the next few months, he said, and he did n't know how much he was.","' ' it ' s made the grass wet , ' ' said tom after due consideration .","when investor caught me looking, vic handed over the bag, then fished out a single bottle of mountain due. '","3-2-4-5-1-0","relatively","relatively-relativity","and while protester did n't necessarily contradict each other, even einstein, the father of relatively, spoke of the two theories as incompatible.","einstein's general theory of relatively predicts that clocks closer to a large mass, like the earth, run slower than clocks farther away.","ok, looking is three people here, four including me, that fully believe in the theory of relatively.","these are my parents , said einstein relatively","whatever the killer had used to knock him out with, it had been solid but relatively small.","further information about how many people, for example, are relatively they do.","2","2","2","2","1","2","2","2","2","2","2","2","{}"
"3TTPFEFXCTEB0GRPR12E6LWAFDGH6C","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","35L9RVQFCPCZOBFJDM5IAB5CW7CHUY","APGX2WZ59OWDN","Submitted","Sun Dec 02 11:58:27 PST 2018","Sun Dec 02 12:48:24 PST 2018","Wed Dec 05 12:48:24 PST 2018","","","","2997","100% (12/12)","100% (3/3)","100% (1/1)","4-0-2-3-5-1","grate","grate-great","'thanatos, the two of you are off to a grate start.'","going on to grate.","i said, 'well, it's been grate seeing you both.'","but fastener think the two of you are off to a grate start. '","the chef took some cheese and made some grate things .","he followed her and sat in the chair by the fireplace looking into the empty grate. '","3-5-1-4-0-2","duel","duel-dual","'and so opponent shall be known,' said william, loud and clear, 'presuming his duel personality has some character.","a fight over love and money would be duel purpose .","if you can say 'instant entertainment,' it's like we were in a roman coliseum watching gladiators duel to the death.","sienna seemed detached from combatants and a flotation cushion into the water, moved to the helm of the boat, and pushed the duel throttles forward.","gordon brown has said that he will have to come up with a duel for the company, which is expected to be announced next year.","chapter 61 - laleh confesses the rest of that day, and the next, consisted of setting up laleh's ingenious system of duel screens.","2","2","2","2","1","2","1","1","2","2","2","2","{}"
"3TTPFEFXCTEB0GRPR12E6LWAFDGH6C","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3TPWUS5F8AVLZ7T8MU6IH8TT4UGWCZ","A2WHC086WNUQNB","Submitted","Sun Dec 02 11:52:44 PST 2018","Sun Dec 02 12:38:03 PST 2018","Wed Dec 05 12:38:03 PST 2018","","","","2719","100% (7/7)","0% (0/0)","0% (0/0)","4-0-2-3-5-1","grate","grate-great","'thanatos, the two of you are off to a grate start.'","going on to grate.","i said, 'well, it's been grate seeing you both.'","but fastener think the two of you are off to a grate start. '","the chef took some cheese and made some grate things .","he followed her and sat in the chair by the fireplace looking into the empty grate. '","3-5-1-4-0-2","duel","duel-dual","'and so opponent shall be known,' said william, loud and clear, 'presuming his duel personality has some character.","a fight over love and money would be duel purpose .","if you can say 'instant entertainment,' it's like we were in a roman coliseum watching gladiators duel to the death.","sienna seemed detached from combatants and a flotation cushion into the water, moved to the helm of the boat, and pushed the duel throttles forward.","gordon brown has said that he will have to come up with a duel for the company, which is expected to be announced next year.","chapter 61 - laleh confesses the rest of that day, and the next, consisted of setting up laleh's ingenious system of duel screens.","2","2","2","2","1","2","2","1","2","2","2","2","{}"
"3TTPFEFXCTEB0GRPR12E6LWAFDGH6C","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","3VW6495TLKU2RFPDXN6VZW6SIQYYY8","A1MJVTR0PCKBWW","Submitted","Sun Dec 02 11:52:46 PST 2018","Sun Dec 02 12:12:23 PST 2018","Wed Dec 05 12:12:23 PST 2018","","","","1177","100% (886/888)","100% (16/16)","0% (0/0)","4-0-2-3-5-1","grate","grate-great","'thanatos, the two of you are off to a grate start.'","going on to grate.","i said, 'well, it's been grate seeing you both.'","but fastener think the two of you are off to a grate start. '","the chef took some cheese and made some grate things .","he followed her and sat in the chair by the fireplace looking into the empty grate. '","3-5-1-4-0-2","duel","duel-dual","'and so opponent shall be known,' said william, loud and clear, 'presuming his duel personality has some character.","a fight over love and money would be duel purpose .","if you can say 'instant entertainment,' it's like we were in a roman coliseum watching gladiators duel to the death.","sienna seemed detached from combatants and a flotation cushion into the water, moved to the helm of the boat, and pushed the duel throttles forward.","gordon brown has said that he will have to come up with a duel for the company, which is expected to be announced next year.","chapter 61 - laleh confesses the rest of that day, and the next, consisted of setting up laleh's ingenious system of duel screens.","1","1","1","1","1","2","1","1","2","1","1","1","{}"
"34XASH8KLQG520A5XUH04QVNR45MPW","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:34 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:34 PST 2018","","","35DR22AR5EECB72F36R3QO367JA3X2","A2OVWCQ4B9AHFY","Submitted","Sun Dec 02 11:52:48 PST 2018","Sun Dec 02 12:15:34 PST 2018","Wed Dec 05 12:15:34 PST 2018","","","","1366","100% (1/1)","0% (0/0)","0% (0/0)","5-1-4-3-0-2","professed","professed-professor","' ' i teach at a university , ' ' tom professed .","mick's case was coming up for trial and mick professed not to have any money to pay dominick's fee.","'now, mercenaries, up the point, have n't they done that in your case, professed?'","'gull're obviously not capable of being governor,' replied the professed.","graham (d), and professed for the first time this year.","and, if you liked what we just did, then you're going to love it there, 'smiled the professed.","1-2-4-5-3-0","led","led-lead","'come with me,' he said and led me out of there.","she started to run, but her legs felt like they were made of led.","the building has a shot in the dark, but it's a led.","someone led me to believe that graphite was discovered in pennsylvania .","a wall of her wanted to go to him, to follow wherever he would led.","gonzalez, who scored 20 points, finished with 15 points and led, that he would be able to make a decision.","1","2","2","2","2","2","2","1","2","2","2","2","{}"
